 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+01 eV = 3.30744E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.97000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 8.02000E-25 cm**3
 #                            Bpol = 1.58114E+00
 #
 # Total elastic cross section = 2.79447E-16 cm**2 = 9.97925E+00 a0**2
 # 1st transport cross section = 1.31145E-16 cm**2 = 4.68329E+00 a0**2
 # 2nd transport cross section = 1.05122E-16 cm**2 = 3.75396E+00 a0**2
 #
 #    Absorption cross section = 2.16591E-16 cm**2 = 7.73459E+00 a0**2
 #   Grand total cross section = 4.96044E-16 cm**2 = 1.77140E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  7.000E-02  3.73156E-07  6.99437E-16  2.49773E+01  4.52087E-08  7.5E-06
  7.250E-02  4.00286E-07  6.99430E-16  2.49771E+01  4.68243E-08  7.5E-06
  7.500E-02  4.28368E-07  6.99422E-16  2.49768E+01  4.84402E-08  7.5E-06
  7.750E-02  4.57402E-07  6.99414E-16  2.49765E+01  5.00561E-08  7.5E-06
  8.000E-02  4.87388E-07  6.99406E-16  2.49763E+01  5.16721E-08  7.5E-06
  8.250E-02  5.18325E-07  6.99398E-16  2.49760E+01  5.32883E-08  7.5E-06
  8.500E-02  5.50215E-07  6.99389E-16  2.49757E+01  5.49046E-08  7.5E-06
  8.750E-02  5.83057E-07  6.99381E-16  2.49753E+01  5.65211E-08  7.5E-06
  9.000E-02  6.16850E-07  6.99372E-16  2.49750E+01  5.81377E-08  7.5E-06
  9.250E-02  6.51596E-07  6.99362E-16  2.49747E+01  5.97544E-08  7.5E-06
  9.500E-02  6.87293E-07  6.99353E-16  2.49743E+01  6.13713E-08  7.5E-06
  9.750E-02  7.23942E-07  6.99343E-16  2.49740E+01  6.29883E-08  7.4E-06
  1.000E-01  7.61543E-07  6.99333E-16  2.49736E+01  6.46055E-08  7.4E-06
  1.250E-01  1.18991E-06  6.99218E-16  2.49695E+01  8.07868E-08  7.4E-06
  1.500E-01  1.71347E-06  6.99078E-16  2.49645E+01  9.69880E-08  7.3E-06
  1.750E-01  2.33223E-06  6.98913E-16  2.49587E+01  1.13213E-07  7.2E-06
  2.000E-01  3.04617E-06  6.98724E-16  2.49519E+01  1.29466E-07  7.1E-06
  2.250E-01  3.85531E-06  6.98509E-16  2.49442E+01  1.45750E-07  6.9E-06
  2.500E-01  4.75964E-06  6.98270E-16  2.49357E+01  1.62070E-07  6.8E-06
  2.750E-01  5.75916E-06  6.98006E-16  2.49262E+01  1.78430E-07  6.6E-06
  3.000E-01  6.85388E-06  6.97718E-16  2.49160E+01  1.94832E-07  6.4E-06
  3.250E-01  8.04378E-06  6.97406E-16  2.49048E+01  2.11281E-07  6.2E-06
  3.500E-01  9.32888E-06  6.97071E-16  2.48929E+01  2.27781E-07  6.0E-06
  3.750E-01  1.07092E-05  6.96713E-16  2.48801E+01  2.44336E-07  5.8E-06
  4.000E-01  1.21846E-05  6.96331E-16  2.48664E+01  2.60948E-07  5.6E-06
  4.250E-01  1.37553E-05  6.95927E-16  2.48520E+01  2.77622E-07  5.4E-06
  4.500E-01  1.54212E-05  6.95501E-16  2.48368E+01  2.94361E-07  5.1E-06
  4.750E-01  1.71822E-05  6.95053E-16  2.48208E+01  3.11168E-07  4.9E-06
  5.000E-01  1.90385E-05  6.94583E-16  2.48040E+01  3.28047E-07  4.6E-06
  5.250E-01  2.09899E-05  6.94093E-16  2.47865E+01  3.45002E-07  4.3E-06
  5.500E-01  2.30365E-05  6.93582E-16  2.47682E+01  3.62035E-07  4.0E-06
  5.750E-01  2.51783E-05  6.93050E-16  2.47493E+01  3.79149E-07  3.8E-06
